Series,Score,Opponent,Format,Venue,Date,SR,4s,6s
"PAKISTAN TOUR OF SOUTH AFRICA, 2018-19",45 & DNB,PAK,Test,Centurion,26 Dec 18,84.9 & DNB,5 & DNB,0 & DNB
"SOUTH AFRICA TOUR OF AUSTRALIA, 2018",22(16),AUS,T20I,Queensland,17 Nov 18,137.5,0,2
"SOUTH AFRICA TOUR OF AUSTRALIA, 2018",4(7),AUS,ODI,Hobart,11 Nov 18,57.1,0,0
"SOUTH AFRICA TOUR OF AUSTRALIA, 2018",9(12),AUS,ODI,Adelaide,09 Nov 18,75,1,0
"SOUTH AFRICA TOUR OF AUSTRALIA, 2018",47(40),AUS,ODI,Perth,04 Nov 18,117.5,7,0
"ZIMBABWE TOUR OF SOUTH AFRICA, 2018",26(23),ZIM,T20I,Potchefstroom,12 Oct 18,113,3,1
"ZIMBABWE TOUR OF SOUTH AFRICA, 2018",5(5),ZIM,T20I,East London,09 Oct 18,100,1,0
"SOUTH AFRICA TOUR OF SRI LANKA, 2018",20(11),SL,T20I,Colombo,14 Aug 18,181.8,4,0
"SOUTH AFRICA TOUR OF SRI LANKA, 2018",54(57),SL,ODI,Colombo,12 Aug 18,94.7,7,1
"SOUTH AFRICA TOUR OF SRI LANKA, 2018",23(13),SL,ODI,Pallekele,08 Aug 18,176.9,3,1
"SOUTH AFRICA TOUR OF SRI LANKA, 2018",2(8),SL,ODI,Pallekele,05 Aug 18,25,0,0
"SOUTH AFRICA TOUR OF SRI LANKA, 2018",87(78),SL,ODI,Dambulla,01 Aug 18,111.5,13,1
"SOUTH AFRICA TOUR OF SRI LANKA, 2018",47(59),SL,ODI,Dambulla,29 Jul 18,79.6,4,1
"SOUTH AFRICA TOUR OF SRI LANKA, 2018",32 & 8,SL,Test,Colombo,20 Jul 18,103.2 & 66.6,3 & 1,0 & 0
"SOUTH AFRICA TOUR OF SRI LANKA, 2018",3 & 10,SL,Test,Galle,12 Jul 18,37.5 & 111.1,0 & 2,0 & 0
"INDIAN PREMIER LEAGUE, 2018",7(13),MI,T20,Bengaluru,01 May 18,53.8,1,0
"INDIAN PREMIER LEAGUE, 2018",29(27),KKR,T20,Bengaluru,29 Apr 18,107.4,3,1
"INDIAN PREMIER LEAGUE, 2018",53(37),CSK,T20,Bengaluru,25 Apr 18,143.2,1,4
"INDIAN PREMIER LEAGUE, 2018",18(16),DC,T20,Bengaluru,21 Apr 18,112.5,1,1
"INDIAN PREMIER LEAGUE, 2018",19(12),MI,T20,Mumbai,17 Apr 18,158.3,2,1
"INDIAN PREMIER LEAGUE, 2018",26(19),RR,T20,Bengaluru,15 Apr 18,136.8,4,0
"INDIAN PREMIER LEAGUE, 2018",45(34),PBKS,T20,Bengaluru,13 Apr 18,132.3,7,1
"INDIAN PREMIER LEAGUE, 2018",4(4),KKR,T20,Kolkata,08 Apr 18,100,1,0
"AUSTRALIA TOUR OF SOUTH AFRICA, 2018",39 & 4,AUS,Test,Johannesburg,30 Mar 18,52.7 & 100,4 & 0,0 & 0
"AUSTRALIA TOUR OF SOUTH AFRICA, 2018",3 & 65,AUS,Test,Cape Town,22 Mar 18,27.2 & 67,0 & 8,0 & 1
"AUSTRALIA TOUR OF SOUTH AFRICA, 2018",9 & DNB,AUS,Test,Gqeberha,09 Mar 18,45 & DNB,0 & DNB,0 & DNB
"AUSTRALIA TOUR OF SOUTH AFRICA, 2018",20 & 83,AUS,Test,Durban,01 Mar 18,60.6 & 55.7,4 & 11,0 & 0
"INDIA TOUR OF SOUTH AFRICA, 2017-18",20(36),IND,ODI,Centurion,04 Feb 18,55.5,2,0
"INDIA TOUR OF SOUTH AFRICA, 2017-18",34(49),IND,ODI,Durban,01 Feb 18,69.3,4,0
"INDIA TOUR OF SOUTH AFRICA, 2017-18",8 & 0,IND,Test,Johannesburg,24 Jan 18,36.3 & 0,1 & 0,0 & 0
"INDIA TOUR OF SOUTH AFRICA, 2017-18",0 & 12,IND,Test,Centurion,13 Jan 18,0 & 240,0 & 3,0 & 0
"INDIA TOUR OF SOUTH AFRICA, 2017-18",43 & 8,IND,Test,Cape Town,05 Jan 18,107.5 & 88.8,7 & 2,0 & 0
"ZIMBABWE TOUR OF SOUTH AFRICA, 2017",24 & DNB,ZIM,Test,Gqeberha,26 Dec 17,63.1 & DNB,4 & DNB,0 & DNB
"BANGLADESH TOUR OF SOUTH AFRICA, 2017",59(44),BAN,T20I,Bloemfontein,26 Oct 17,134,5,1
"BANGLADESH TOUR OF SOUTH AFRICA, 2017",73(68),BAN,ODI,East London,22 Oct 17,107.3,9,1
"BANGLADESH TOUR OF SOUTH AFRICA, 2017",46(61),BAN,ODI,Paarl,18 Oct 17,75.4,1,0
"BANGLADESH TOUR OF SOUTH AFRICA, 2017",168*(145),BAN,ODI,Kimberley,15 Oct 17,115.8,21,2
"BANGLADESH TOUR OF SOUTH AFRICA, 2017",28* & DNB,BAN,Test,Bloemfontein,06 Oct 17,103.7 & DNB,2 & DNB,2 & DNB
"BANGLADESH TOUR OF SOUTH AFRICA, 2017",DNB & 8,BAN,Test,Potchefstroom,28 Sep 17,DNB & 72.7,DNB & 1,DNB & 0
"SOUTH AFRICA TOUR OF ENGLAND, 2017",24 & 1,ENG,Test,Manchester,04 Aug 17,36.3 & 14.2,3 & 0,0 & 0
"SOUTH AFRICA TOUR OF ENGLAND, 2017",17 & 5,ENG,Test,London,27 Jul 17,80.9 & 83.3,3 & 1,0 & 0
"SOUTH AFRICA TOUR OF ENGLAND, 2017",68 & 1,ENG,Test,Nottingham,14 Jul 17,83.9 & 25,8 & 0,0 & 0
"SOUTH AFRICA TOUR OF ENGLAND, 2017",51 & 18,ENG,Test,London,06 Jul 17,137.8 & 48.6,10 & 2,0 & 0
"ICC CHAMPIONS TROPHY, 2017",53(72),IND,ODI,London,11 Jun 17,73.6,4,0
"ICC CHAMPIONS TROPHY, 2017",33(49),PAK,ODI,Birmingham,07 Jun 17,67.3,2,0
"ICC CHAMPIONS TROPHY, 2017",23(42),SL,ODI,London,03 Jun 17,54.7,2,0
"SOUTH AFRICA TOUR OF ENGLAND, 2017",34(39),ENG,ODI,London,29 May 17,87.1,4,0
"SOUTH AFRICA TOUR OF ENGLAND, 2017",98(103),ENG,ODI,Southampton,27 May 17,95.1,11,0
"SOUTH AFRICA TOUR OF ENGLAND, 2017",5(13),ENG,ODI,Leeds,24 May 17,38.4,0,0
"SOUTH AFRICA TOUR OF NEW ZEALAND, 2017",90 & 15*,NZ,Test,Hamilton,25 Mar 17,76.2 & 38.4,11 & 1,2 & 0
"SOUTH AFRICA TOUR OF NEW ZEALAND, 2017",91 & DNB,NZ,Test,Wellington,16 Mar 17,77.1 & DNB,10 & DNB,3 & DNB
"SOUTH AFRICA TOUR OF NEW ZEALAND, 2017",10 & 4,NZ,Test,Dunedin,08 Mar 17,38.4 & 40,1 & 1,0 & 0
"SOUTH AFRICA TOUR OF NEW ZEALAND, 2017",6(10),NZ,ODI,Auckland,04 Mar 17,60,1,0
"SOUTH AFRICA TOUR OF NEW ZEALAND, 2017",0(1),NZ,ODI,Hamilton,01 Mar 17,0,0,0
"SOUTH AFRICA TOUR OF NEW ZEALAND, 2017",68(70),NZ,ODI,Wellington,25 Feb 17,97.1,6,2
"SOUTH AFRICA TOUR OF NEW ZEALAND, 2017",57(65),NZ,ODI,Christchurch,22 Feb 17,87.6,6,0
"SOUTH AFRICA TOUR OF NEW ZEALAND, 2017",69(64),NZ,ODI,Hamilton,19 Feb 17,107.8,9,1
"SOUTH AFRICA TOUR OF NEW ZEALAND, 2017",0(4),NZ,T20I,Auckland,17 Feb 17,0,0,0
"SRI LANKA TOUR OF SOUTH AFRICA, 2016-17",109(87),SL,ODI,Centurion,10 Feb 17,125.2,16,0
"SRI LANKA TOUR OF SOUTH AFRICA, 2016-17",55(46),SL,ODI,Cape Town,07 Feb 17,119.5,7,2
"SRI LANKA TOUR OF SOUTH AFRICA, 2016-17",8(11),SL,ODI,Johannesburg,04 Feb 17,72.7,1,0
"SRI LANKA TOUR OF SOUTH AFRICA, 2016-17",17(22),SL,ODI,Durban,01 Feb 17,77.2,2,0
"SRI LANKA TOUR OF SOUTH AFRICA, 2016-17",34(40),SL,ODI,Gqeberha,28 Jan 17,85,4,0
"SRI LANKA TOUR OF SOUTH AFRICA, 2016-17",34 & DNB,SL,Test,Johannesburg,12 Jan 17,66.6 & DNB,5 & DNB,0 & DNB
"SRI LANKA TOUR OF SOUTH AFRICA, 2016-17",101 & 29,SL,Test,Cape Town,02 Jan 17,81.4 & 120.8,11 & 4,0 & 0
"SRI LANKA TOUR OF SOUTH AFRICA, 2016-17",37 & 69,SL,Test,Gqeberha,26 Dec 16,54.4 & 80.2,5 & 6,0 & 0
"SOUTH AFRICA TOUR OF AUSTRALIA, 2016",24 & 5,AUS,Test,Adelaide,24 Nov 16,72.7 & 31.2,3 & 1,0 & 0
"SOUTH AFRICA TOUR OF AUSTRALIA, 2016",104 & DNB,AUS,Test,Hobart,12 Nov 16,72.7 & DNB,17 & DNB,0 & DNB
"SOUTH AFRICA TOUR OF AUSTRALIA, 2016",84 & 64,AUS,Test,Perth,03 Nov 16,83.1 & 64,11 & 5,1 & 2
"AUSTRALIA TOUR OF SOUTH AFRICA, ODI SERIES, 2016",12(18),AUS,ODI,Cape Town,12 Oct 16,66.6,0,0
"AUSTRALIA TOUR OF SOUTH AFRICA, ODI SERIES, 2016",18(14),AUS,ODI,Gqeberha,09 Oct 16,128.5,3,0
"AUSTRALIA TOUR OF SOUTH AFRICA, ODI SERIES, 2016",70(49),AUS,ODI,Durban,05 Oct 16,142.8,6,2
"AUSTRALIA TOUR OF SOUTH AFRICA, ODI SERIES, 2016",22(24),AUS,ODI,Johannesburg,02 Oct 16,91.6,2,0
"AUSTRALIA TOUR OF SOUTH AFRICA, ODI SERIES, 2016",178(113),AUS,ODI,Centurion,30 Sep 16,157.5,16,11
"IRELAND AND AUSTRALIA TOUR OF SOUTH AFRICA, 2016",82(66),IRE,ODI,Benoni,25 Sep 16,124.2,8,2
"NEW ZEALAND TOUR OF SOUTH AFRICA, 2016",82 & 50,NZ,Test,Centurion,27 Aug 16,71.9 & 116.2,15 & 8,0 & 1
"NEW ZEALAND TOUR OF SOUTH AFRICA, 2016",33 & DNB,NZ,Test,Durban,19 Aug 16,100 & DNB,7 & DNB,0 & DNB
"AUSTRALIA AND SOUTH AFRICA IN WEST INDIES TRI-SERIES, 2016",6(6),WI,ODI,"Bridgetown, Barbados",24 Jun 16,100,1,0
"AUSTRALIA AND SOUTH AFRICA IN WEST INDIES TRI-SERIES, 2016",5*(5),AUS,ODI,"Bridgetown, Barbados",19 Jun 16,100,1,0
"AUSTRALIA AND SOUTH AFRICA IN WEST INDIES TRI-SERIES, 2016",71(103),WI,ODI,"Basseterre, St Kitts",15 Jun 16,68.9,6,0
"AUSTRALIA AND SOUTH AFRICA IN WEST INDIES TRI-SERIES, 2016",19(29),AUS,ODI,"Basseterre, St Kitts",11 Jun 16,65.5,3,0
"AUSTRALIA AND SOUTH AFRICA IN WEST INDIES TRI-SERIES, 2016",18(23),AUS,ODI,Guyana,07 Jun 16,78.2,2,1
"AUSTRALIA AND SOUTH AFRICA IN WEST INDIES TRI-SERIES, 2016",30(34),WI,ODI,Guyana,03 Jun 16,88.2,6,0
"INDIAN PREMIER LEAGUE, 2016",60(52),RCB,T20,Raipur,22 May 16,115.3,5,1
"INDIAN PREMIER LEAGUE, 2016",2(9),SRH,T20,Raipur,20 May 16,22.2,0,0
"INDIAN PREMIER LEAGUE, 2016",2(8),RPS,T20,Visakhapatnam,17 May 16,25,0,0
"INDIAN PREMIER LEAGUE, 2016",40(28),MI,T20,Visakhapatnam,15 May 16,142.8,4,2
"INDIAN PREMIER LEAGUE, 2016",44(31),SRH,T20,Hyderabad,12 May 16,141.9,5,2
"INDIAN PREMIER LEAGUE, 2016",52(30),PBKS,T20,Mohali,07 May 16,173.3,6,2
"INDIAN PREMIER LEAGUE, 2016",46(45),GL,T20,Rajkot,03 May 16,102.2,4,1
"INDIAN PREMIER LEAGUE, 2016",1(3),KKR,T20,Delhi,30 Apr 16,33.3,0,0
"INDIAN PREMIER LEAGUE, 2016",5(11),GL,T20,Delhi,27 Apr 16,45.4,1,0
"INDIAN PREMIER LEAGUE, 2016",9(7),MI,T20,Delhi,23 Apr 16,128.5,2,0
"INDIAN PREMIER LEAGUE, 2016",108(51),RCB,T20,Bengaluru,17 Apr 16,211.7,15,3
"INDIAN PREMIER LEAGUE, 2016",59*(42),PBKS,T20,Delhi,15 Apr 16,140.4,9,1
"INDIAN PREMIER LEAGUE, 2016",17(10),KKR,T20,Kolkata,10 Apr 16,170,1,1
"ICC WORLD T20, 2016",9(6),SL,T20I,Delhi,28 Mar 16,150,2,0
"ICC WORLD T20, 2016",47(46),WI,T20I,Nagpur,25 Mar 16,102.1,3,1
"ICC WORLD T20, 2016",45(31),AFG,T20I,Mumbai,20 Mar 16,145.1,6,2
"ICC WORLD T20, 2016",52(24),ENG,T20I,Mumbai,18 Mar 16,216.6,7,3
"AUSTRALIA TOUR OF SOUTH AFRICA, 2016",25(13),AUS,T20I,Cape Town,09 Mar 16,192.3,4,1
"AUSTRALIA TOUR OF SOUTH AFRICA, 2016",44(28),AUS,T20I,Johannesburg,06 Mar 16,157.1,8,1
"AUSTRALIA TOUR OF SOUTH AFRICA, 2016",7(8),AUS,T20I,Durban,04 Mar 16,87.5,1,0
"ENGLAND TOUR OF SOUTH AFRICA, 2015-16",4(17),ENG,ODI,Cape Town,14 Feb 16,23.5,1,0
"ENGLAND TOUR OF SOUTH AFRICA, 2015-16",27(42),ENG,ODI,Johannesburg,12 Feb 16,64.2,4,0
"ENGLAND TOUR OF SOUTH AFRICA, 2015-16",135(117),ENG,ODI,Centurion,09 Feb 16,115.3,16,4
"ENGLAND TOUR OF SOUTH AFRICA, 2015-16",22(33),ENG,ODI,Gqeberha,06 Feb 16,66.6,4,0
"ENGLAND TOUR OF SOUTH AFRICA, 2015-16",138*(96),ENG,ODI,Bloemfontein,03 Feb 16,143.7,12,6
"ENGLAND TOUR OF SOUTH AFRICA, 2015-16",129* & 9*,ENG,Test,Centurion,22 Jan 16,100.7 & 100,17 & 1,2 & 0
"ENGLAND TOUR OF SOUTH AFRICA, 2015-16",5 & DNB,ENG,Test,Cape Town,02 Jan 16,50 & DNB,0 & DNB,0 & DNB
"SOUTH AFRICA TOUR OF INDIA, 2015",109(87),IND,ODI,Mumbai,25 Oct 15,125.2,17,1
"SOUTH AFRICA TOUR OF INDIA, 2015",43(35),IND,ODI,Chennai,22 Oct 15,122.8,6,1
"SOUTH AFRICA TOUR OF INDIA, 2015",103(118),IND,ODI,Rajkot,18 Oct 15,87.2,11,1
"SOUTH AFRICA TOUR OF INDIA, 2015",34(36),IND,ODI,Indore,14 Oct 15,94.4,5,0
"SOUTH AFRICA TOUR OF INDIA, 2015",29(33),IND,ODI,Kanpur,11 Oct 15,87.8,5,0
"SOUTH AFRICA TOUR OF BANGLADESH, 2015",0 & DNB,BAN,Test,Chattogram,21 Jul 15,0 & DNB,0 & DNB,0 & DNB
"SOUTH AFRICA TOUR OF BANGLADESH, 2015",7(8),BAN,ODI,Chattogram,15 Jul 15,87.5,1,0
"SOUTH AFRICA TOUR OF BANGLADESH, 2015",2(9),BAN,ODI,Dhaka,12 Jul 15,22.2,0,0
"SOUTH AFRICA TOUR OF BANGLADESH, 2015",35(41),BAN,ODI,Dhaka,10 Jul 15,85.3,5,0
"SOUTH AFRICA TOUR OF BANGLADESH, 2015",44(31),BAN,T20I,Dhaka,07 Jul 15,141.9,4,2
"SOUTH AFRICA TOUR OF BANGLADESH, 2015",12(8),BAN,T20I,Dhaka,05 Jul 15,150,0,1
INDIAN PREMIER LEAGUE 2015,69(39),RCB,T20,Bengaluru,17 May 15,176.9,9,3
INDIAN PREMIER LEAGUE 2015,3(7),CSK,T20,Raipur,12 May 15,42.8,0,0
INDIAN PREMIER LEAGUE 2015,50(31),SRH,T20,Raipur,09 May 15,161.2,9,1
ICC CRICKET WORLD CUP 2015,14(17),NZ,ODI,Auckland,24 Mar 15,82.3,2,0
ICC CRICKET WORLD CUP 2015,78*(57),SL,ODI,Sydney,18 Mar 15,136.8,12,0
ICC CRICKET WORLD CUP 2015,26(45),UAE,ODI,Wellington,12 Mar 15,57.7,2,0
ICC CRICKET WORLD CUP 2015,0(2),PAK,ODI,Auckland,07 Mar 15,0,0,0
ICC CRICKET WORLD CUP 2015,1(4),IRE,ODI,Canberra,03 Mar 15,25,0,0
ICC CRICKET WORLD CUP 2015,12(19),WI,ODI,Sydney,27 Feb 15,63.1,3,0
ICC CRICKET WORLD CUP 2015,7(15),IND,ODI,Melbourne,22 Feb 15,46.6,1,0
ICC CRICKET WORLD CUP 2015,7(16),ZIM,ODI,Hamilton,15 Feb 15,43.7,1,0
"WEST INDIES IN SOUTH AFRICA, 2014-15",4(7),WI,ODI,Centurion,28 Jan 15,57.1,1,0
"WEST INDIES IN SOUTH AFRICA, 2014-15",18* & DNB,WI,Test,Centurion,17 Dec 14,120 & DNB,0 & DNB,2 & DNB
"SOUTH AFRICA TOUR OF AUSTRALIA, 2014",107(123),AUS,ODI,Sydney,23 Nov 14,86.9,14,0
"SOUTH AFRICA TOUR OF AUSTRALIA, 2014",17(38),AUS,ODI,Melbourne,21 Nov 14,44.7,0,0
"SOUTH AFRICA TOUR OF AUSTRALIA, 2014",47(53),AUS,ODI,Canberra,19 Nov 14,88.6,4,1
"SOUTH AFRICA TOUR OF AUSTRALIA, 2014",4(8),AUS,ODI,Perth,16 Nov 14,50,1,0
"SOUTH AFRICA TOUR OF AUSTRALIA, 2014",2(7),AUS,ODI,Perth,14 Nov 14,28.5,0,0
"SOUTH AFRICA TOUR OF AUSTRALIA, 2014",48(27),AUS,T20I,"Homebush Bay, Sydney",09 Nov 14,177.7,5,2
"SOUTH AFRICA TOUR OF AUSTRALIA, 2014",0(2),AUS,T20I,Melbourne,07 Nov 14,0,0,0
"SOUTH AFRICA TOUR OF AUSTRALIA, 2014",46(39),AUS,T20I,Adelaide,05 Nov 14,117.9,4,1
"SOUTH AFRICA TOUR OF NEW ZEALAND, 2014",80*(94),NZ,ODI,Hamilton,27 Oct 14,85.1,11,0
"SOUTH AFRICA TOUR OF NEW ZEALAND, 2014",26(33),NZ,ODI,Mount Maunganui,24 Oct 14,78.7,3,0
"SOUTH AFRICA TOUR OF NEW ZEALAND, 2014",9(5),NZ,ODI,Mount Maunganui,21 Oct 14,180,2,0
"ZIMBABWE TRIANGULAR SERIES, 2014",7(7),AUS,ODI,Harare,06 Sep 14,100,1,0
"ZIMBABWE TRIANGULAR SERIES, 2014",2(4),ZIM,ODI,Harare,04 Sep 14,50,0,0
"ZIMBABWE TRIANGULAR SERIES, 2014",1(5),AUS,ODI,Harare,02 Sep 14,20,0,0
"ZIMBABWE TRIANGULAR SERIES, 2014",76(76),ZIM,ODI,Harare,29 Aug 14,100,7,1
"ZIMBABWE TRIANGULAR SERIES, 2014",19(18),AUS,ODI,Harare,27 Aug 14,105.5,2,0
"SOUTH AFRICA IN ZIMBABWE, 2014",84(75),ZIM,ODI,Bulawayo,21 Aug 14,112,7,2
"SOUTH AFRICA IN ZIMBABWE, 2014",38(38),ZIM,ODI,Bulawayo,19 Aug 14,100,5,0
"SOUTH AFRICA IN ZIMBABWE, 2014",63(68),ZIM,ODI,Bulawayo,17 Aug 14,92.6,8,1
"SOUTH AFRICA IN ZIMBABWE, 2014",81 & DNB,ZIM,Test,Harare,09 Aug 14,53.2 & DNB,5 & DNB,1 & DNB
"SOUTH AFRICA TOUR OF SRI LANKA, 2014",0 & 37,SL,Test,Colombo,24 Jul 14,0 & 40.2,0 & 1,0 & 0
"SOUTH AFRICA TOUR OF SRI LANKA, 2014",51 & 36,SL,Test,Galle,16 Jul 14,56.6 & 90,6 & 4,0 & 0
"SOUTH AFRICA TOUR OF SRI LANKA, 2014",128(127),SL,ODI,Hambantota,12 Jul 14,100.7,12,3
"SOUTH AFRICA TOUR OF SRI LANKA, 2014",4(6),SL,ODI,Pallekele,09 Jul 14,66.6,1,0
"SOUTH AFRICA TOUR OF SRI LANKA, 2014",27(35),SL,ODI,Colombo,06 Jul 14,77.1,3,1
INDIAN PREMIER LEAGUE 2014,6(6),RCB,T20,Bengaluru,13 May 14,100,1,0
INDIAN PREMIER LEAGUE 2014,7(12),SRH,T20,Delhi,10 May 14,58.3,0,0
INDIAN PREMIER LEAGUE 2014,10(9),KKR,T20,Delhi,07 May 14,111.1,2,0
INDIAN PREMIER LEAGUE 2014,24(16),CSK,T20,Delhi,05 May 14,150,3,2
INDIAN PREMIER LEAGUE 2014,42(33),RR,T20,Delhi,03 May 14,127.2,5,1
INDIAN PREMIER LEAGUE 2014,16(24),MI,T20,Sharjah,27 Apr 14,66.6,2,0
INDIAN PREMIER LEAGUE 2014,48(30),SRH,T20,Dubai,25 Apr 14,160,6,1
ICC WORLD TWENTY20 2014,6(4),IND,T20I,Dhaka,04 Apr 14,150,1,0
ICC WORLD TWENTY20 2014,29(33),ENG,T20I,Chattogram,29 Mar 14,87.8,2,0
ICC WORLD TWENTY20 2014,0(2),NED,T20I,Chattogram,27 Mar 14,0,0,0
ICC WORLD TWENTY20 2014,4(8),NZ,T20I,Chattogram,24 Mar 14,50,0,0
ICC WORLD TWENTY20 2014,25(18),SL,T20I,Chattogram,22 Mar 14,138.8,4,1
AUSTRALIA TOUR OF SOUTH AFRICA 2014,41(40),AUS,T20I,Centurion,14 Mar 14,102.5,2,2
AUSTRALIA TOUR OF SOUTH AFRICA 2014,41*(20),AUS,T20I,Durban,12 Mar 14,205,2,4
AUSTRALIA TOUR OF SOUTH AFRICA 2014,7 & 34,AUS,Test,Gqeberha,20 Feb 14,41.1 & 58.6,1 & 3,0 & 0
INDIA IN SOUTH AFRICA 2013,101(120),IND,ODI,Centurion,11 Dec 13,84.1,9,2
INDIA IN SOUTH AFRICA 2013,106(118),IND,ODI,Durban,08 Dec 13,89.8,9,0
INDIA IN SOUTH AFRICA 2013,135(121),IND,ODI,Johannesburg,05 Dec 13,111.5,18,3
PAKISTAN IN SOUTH AFRICA 2013,15(18),PAK,ODI,Centurion,30 Nov 13,83.3,3,0
PAKISTAN IN SOUTH AFRICA 2013,47(52),PAK,ODI,Gqeberha,27 Nov 13,90.3,3,1
PAKISTAN IN SOUTH AFRICA 2013,19(24),PAK,ODI,Cape Town,24 Nov 13,79.1,3,0
PAKISTAN IN SOUTH AFRICA 2013,26(24),PAK,T20I,Cape Town,22 Nov 13,108.3,4,0
PAKISTAN IN SOUTH AFRICA 2013,43(33),PAK,T20I,Johannesburg,20 Nov 13,130.3,8,0
"PAKISTAN VS SOUTH AFRICA IN UAE, 2013",30(19),PAK,T20I,Dubai,15 Nov 13,157.8,6,0
"PAKISTAN VS SOUTH AFRICA IN UAE, 2013",48*(38),PAK,T20I,Dubai,13 Nov 13,126.3,3,2
"PAKISTAN VS SOUTH AFRICA IN UAE, 2013",34(41),PAK,ODI,Sharjah,11 Nov 13,82.9,5,0
"PAKISTAN VS SOUTH AFRICA IN UAE, 2013",112(135),PAK,ODI,Abu Dhabi,08 Nov 13,82.9,9,1
"PAKISTAN VS SOUTH AFRICA IN UAE, 2013",40(57),PAK,ODI,Abu Dhabi,06 Nov 13,70.1,5,0
SOUTH AFRICA TOUR OF SRI LANKA 2013,16(19),SL,T20I,Hambantota,06 Aug 13,84.2,3,0
SOUTH AFRICA TOUR OF SRI LANKA 2013,19(23),SL,T20I,Hambantota,04 Aug 13,82.6,3,0
SOUTH AFRICA TOUR OF SRI LANKA 2013,5(7),SL,T20I,Colombo,02 Aug 13,71.4,1,0
SOUTH AFRICA TOUR OF SRI LANKA 2013,27(21),SL,ODI,Colombo,31 Jul 13,128.5,5,0
SOUTH AFRICA TOUR OF SRI LANKA 2013,8(9),SL,ODI,Pallekele,28 Jul 13,88.8,2,0
SOUTH AFRICA TOUR OF SRI LANKA 2013,20(28),SL,ODI,Pallekele,26 Jul 13,71.4,3,0
INDIAN PREMIER LEAGUE 2013,4(3),CSK,T20,Chennai,25 Apr 13,133.3,1,0
INDIAN PREMIER LEAGUE 2013,0(4),PBKS,T20,Hyderabad,19 Apr 13,0,0,0
INDIAN PREMIER LEAGUE 2013,2(8),PWI,T20,Pune,17 Apr 13,25,0,0
PAKISTAN TOUR OF SOUTH AFRICA 2013,3(12),PAK,ODI,Benoni,24 Mar 13,25,0,0
NEW ZEALAND TOUR OF SOUTH AFRICA 2012-13,31(38),NZ,ODI,Potchefstroom,25 Jan 13,81.5,4,0
NEW ZEALAND TOUR OF SOUTH AFRICA 2012-13,25(28),NZ,ODI,Kimberley,22 Jan 13,89.2,1,2
NEW ZEALAND TOUR OF SOUTH AFRICA 2012-13,18(34),NZ,ODI,Paarl,19 Jan 13,52.9,1,0
NEW ZEALAND TOUR OF SOUTH AFRICA 2012-13,2(4),NZ,T20I,Gqeberha,26 Dec 12,50,0,0
NEW ZEALAND TOUR OF SOUTH AFRICA 2012-13,DNB,NZ,T20I,East London,23 Dec 12,DNB,DNB,DNB
NEW ZEALAND TOUR OF SOUTH AFRICA 2012-13,28*(23),NZ,T20I,Durban,21 Dec 12,121.7,5,0
